217	609378	0.362079	0.964844	1
278	4247	0.362308	0.964355	1
264	23877	0.362565	0.963867	1
297	14072	0.36279	0.963379	1
414	3730	0.362938	0.962891	1
282	4072	0.363163	0.962402	1
431	50289	0.363322	0.961914	1
374	4639	0.36349	0.961426	1
458	3083	0.363618	0.960938	1
382	45052	0.363796	0.960449	1
516	4042	0.363913	0.959961	1
522	74405	0.364044	0.959473	1
432	3993	0.364186	0.958984	1
343	12702	0.36438	0.958496	1
640	75275	0.364488	0.958008	1
595	10873	0.364597	0.95752	1
746	106179	0.364689	0.957031	1
502	69064	0.364826	0.956543	1
575	60084	0.364945	0.956055	1
790	14403	0.365028	0.955566	1
762	18299	0.365115	0.955078	1
719	10325	0.365204	0.95459	1
583	10082	0.365316	0.954102	1
601	3758	0.365412	0.953613	1
474	3991	0.36554	0.953125	1
705	4458	0.365622	0.952637	1
736	3583	0.365697	0.952148	1
650	19400	0.365799	0.95166	1
831	2660	0.365857	0.951172	1
840	3344	0.365918	0.950684	1
982	2481	0.365961	0.950195	1
1128	2083	0.365989	0.949707	1
1111	2339	0.366021	0.949219	1
711	2958	0.366095	0.94873	1
993	13755	0.36616	0.948242	1
1090	2895	0.366199	0.947754	1
93	4020	0.366905	0.947266	1
125	4420	0.36743	0.946777	1
77	2364	0.368271	0.946289	1
90	6453	0.369007	0.945801	1
137	3311	0.36948	0.945312	1
87	2715	0.370226	0.944824	1
201	2334	0.370535	0.944336	1
151	10894	0.370978	0.943848	1
164	2813	0.371368	0.943359	1
243	4132	0.371632	0.942871	1
142	2872	0.372085	0.942383	1
192	2934	0.372416	0.941895	1
127	66558	0.372947	0.941406	1
187	13319	0.373306	0.940918	1
199	10629	0.373642	0.94043	1
168	3811	0.374028	0.939941	1
171	3516	0.374406	0.939453	1
202	5035	0.374729	0.938965	1
165	2971	0.375117	0.938477	1
191	3119	0.375451	0.937988	1
229	28021	0.375747	0.9375	1
189	16506	0.376103	0.937012	1
173	3340	0.376475	0.936523	1
242	4429	0.376742	0.936035	1
206	3574	0.377053	0.935547	1
145	2319	0.377491	0.935059	1
174	4806	0.377867	0.93457	1
156	4173	0.378285	0.934082	1
204	3869	0.378601	0.933594	1
143	3763	0.379057	0.933105	1
194	2598	0.379381	0.932617	1
158	25235	0.379808	0.932129	1
180	3405	0.380165	0.931641	1
163	3184	0.38056	0.931152	1
184	3139	0.380908	0.930664	1
258	3698	0.381154	0.930176	1
350	3564	0.38133	0.929688	1
213	11082	0.381644	0.929199	1
316	3790	0.381843	0.928711	1
281	26850	0.382084	0.928223	1
306	4610	0.382292	0.927734	1
465	22044	0.382437	0.927246	1
366	3000	0.382602	0.926758	1
638	2098	0.382677	0.92627	1
512	3994	0.382794	0.925781	1
462	2782	0.382918	0.925293	1
441	2772	0.383049	0.924805	1
496	3663	0.383169	0.924316	1
534	3547	0.383278	0.923828	1
593	3965	0.383377	0.92334	1
687	3692	0.383458	0.922852	1
574	3684	0.38356	0.922363	1
407	2877	0.383704	0.921875	1
608	3653	0.383799	0.921387	1
536	4017	0.38391	0.920898	1
779	3742	0.38398	0.92041	1
680	3593	0.384063	0.919922	1
740	4186	0.384139	0.919434	1
693	10631	0.384233	0.918945	1
651	3036	0.384316	0.918457	1
660	4203	0.384404	0.917969	1
837	14205	0.384482	0.91748	1
594	10819	0.384591	0.916992	1
852	3736	0.384654	0.916504	1
964	4655	0.384711	0.916016	1
825	3213	0.384773	0.915527	1
947	3426	0.384826	0.915039	1
1055	3645	0.384873	0.914551	1
1178	3602	0.384912	0.914062	1
63	3971	0.385953	0.913574	1
72	3314	0.38686	0.913086	1
81	3448	0.387668	0.912598	1
71	3890	0.388592	0.912109	1
61	16762	0.389679	0.911621	1
107	3492	0.39029	0.911133	1
130	3048	0.390787	0.910645	1
88	3812	0.391532	0.910156	1
106	3095	0.392146	0.909668	1
113	3141	0.392721	0.90918	1
111	23064	0.393326	0.908691	1
102	4159	0.39397	0.908203	1
162	3472	0.394369	0.907715	1
183	2757	0.394715	0.907227	1
177	3876	0.395082	0.906738	1
220	4265	0.395375	0.90625	1
239	3933	0.395643	0.905762	1
197	4315	0.395973	0.905273	1
211	4718	0.396281	0.904785	1
240	4142	0.396549	0.904297	1
305	3732	0.396755	0.903809	1
250	16241	0.397024	0.90332	1
349	3269	0.397199	0.902832	1
251	2493	0.397444	0.902344	1
235	3808	0.397716	0.901855	1
392	2812	0.397866	0.901367	1
390	3604	0.398023	0.900879	1
554	3878	0.39813	0.900391	1
423	2943	0.398268	0.899902	1
629	3885	0.39836	0.899414	1
495	2605	0.398473	0.898926	1
436	2811	0.398606	0.898438	1
444	2842	0.398736	0.897949	1
603	2974	0.398827	0.897461	1
642	3404	0.398914	0.896973	1
617	3338	0.399005	0.896484	1
450	3935	0.39914	0.895996	1
668	3722	0.399225	0.895508	1
562	4436	0.399332	0.89502	1
811	2134	0.399385	0.894531	1
620	4473	0.399481	0.894043	1
599	3541	0.399576	0.893555	1
610	4137	0.399673	0.893066	1
766	2761	0.399738	0.892578	1
577	3550	0.399837	0.89209	1
774	3522	0.399907	0.891602	1
872	4384	0.399971	0.891113	1
576	23006	0.400087	0.890625	1
609	2889	0.400177	0.890137	1
1100	3064	0.400217	0.889648	1
1014	2229	0.400254	0.88916	1
834	3373	0.400316	0.888672	1
799	14356	0.400398	0.888184	1
983	4277	0.400453	0.887695	1
60	2672	0.401536	0.887207	1
76	3712	0.402398	0.886719	1
66	8732	0.403401	0.88623	1
69	3766	0.404351	0.885742	1
78	3785	0.405192	0.885254	1
64	2763	0.406208	0.884766	1
95	3577	0.406897	0.884277	1
203	3518	0.407213	0.883789	1
112	3951	0.407798	0.883301	1
147	3455	0.408239	0.882812	1
138	3018	0.408707	0.882324	1
221	3260	0.408994	0.881836	1
288	4216	0.409215	0.881348	1
208	3677	0.409524	0.880859	1
257	4359	0.409774	0.880371	1
218	10003	0.41008	0.879883	1
368	3843	0.410248	0.879395	1
219	3588	0.41054	0.878906	1
376	4144	0.410706	0.878418	1
279	3171	0.410929	0.87793	1
417	2277	0.411064	0.877441	1
408	3921	0.411214	0.876953	1
526	2708	0.41132	0.876465	1
510	3508	0.411435	0.875977	1
415	3464	0.41158	0.875488	1
386	3639	0.411739	0.875	1
421	2981	0.411879	0.874512	1
437	2363	0.412007	0.874023	1
373	2237	0.41216	0.873535	1
473	3760	0.412287	0.873047	1
579	3801	0.412388	0.872559	1
419	10497	0.412545	0.87207	1
893	3191	0.412601	0.871582	1
578	4264	0.412704	0.871094	1
592	4015	0.412803	0.870605	1
559	3616	0.412907	0.870117	1
672	3206	0.412988	0.869629	1
697	3387	0.413067	0.869141	1
624	3061	0.413155	0.868652	1
557	4259	0.413262	0.868164	1
841	3700	0.413326	0.867676	1
938	3330	0.413379	0.867188	1
810	2862	0.41344	0.866699	1
1013	2519	0.413481	0.866211	1
757	3100	0.41355	0.865723	1
588	4094	0.41365	0.865234	1
832	3703	0.413714	0.864746	1
1029	2492	0.413754	0.864258	1
684	3117	0.413832	0.86377	1
68	4515	0.414799	0.863281	1
82	3819	0.415599	0.862793	1
80	3846	0.416418	0.862305	1
83	3631	0.417208	0.861816	1
74	4036	0.418095	0.861328	1
132	3910	0.418589	0.86084	1
119	2612	0.419131	0.860352	1
135	3536	0.419612	0.859863	1
159	4696	0.420025	0.859375	1
210	3335	0.420328	0.858887	1
238	3532	0.420595	0.858398	1
233	3800	0.42087	0.85791	1
198	3628	0.421195	0.857422	1
231	18586	0.421487	0.856934	1
283	4536	0.421713	0.856445	1
209	3534	0.42202	0.855957	1
334	3676	0.422206	0.855469	1
389	4011	0.422365	0.85498	1
387	3551	0.422523	0.854492	1
412	3918	0.422672	0.854004	1
354	3162	0.422844	0.853516	1
563	3820	0.422948	0.853027	1
438	3080	0.423083	0.852539	1
628	3945	0.423175	0.852051	1
357	2874	0.423343	0.851562	1
449	3070	0.423474	0.851074	1
440	3483	0.42361	0.850586	1
525	3216	0.423719	0.850098	1
402	3702	0.423872	0.849609	1
476	2597	0.423989	0.849121	1
424	3777	0.424133	0.848633	1
454	3179	0.424263	0.848145	1
500	4786	0.424386	0.847656	1
589	3367	0.424482	0.847168	1
675	3880	0.424567	0.84668	1
611	4188	0.424663	0.846191	1
551	3149	0.424766	0.845703	1
669	4127	0.424853	0.845215	1
696	3382	0.424931	0.844727	1
596	3467	0.425027	0.844238	1
590	3680	0.425125	0.84375	1
704	2962	0.4252	0.843262	1
950	3444	0.425252	0.842773	1
614	3094	0.425342	0.842285	1
769	2754	0.425407	0.841797	1
788	3165	0.425473	0.841309	1
1171	3611	0.425513	0.84082	1
793	4168	0.425583	0.840332	1
787	3573	0.425652	0.839844	1
79	2383	0.426471	0.839355	1
73	3242	0.427366	0.838867	1
70	4070	0.428303	0.838379	1
86	4401	0.429068	0.837891	1
131	3816	0.429566	0.837402	1
115	3218	0.430132	0.836914	1
190	3970	0.430472	0.836426	1
167	4362	0.430863	0.835938	1
195	2613	0.431186	0.835449	1
222	3055	0.43147	0.834961	1
224	4214	0.431758	0.834473	1
207	3662	0.432069	0.833984	1
232	4035	0.432346	0.833496	1
298	4257	0.432559	0.833008	1
248	2792	0.43281	0.83252	1
268	4671	0.43305	0.832031	1
333	3606	0.433236	0.831543	1
346	3693	0.433416	0.831055	1
393	3618	0.433571	0.830566	1
300	4426	0.433784	0.830078	1
410	3533	0.433932	0.82959	1
530	2475	0.434034	0.829102	1
483	2805	0.434152	0.828613	1
460	3638	0.434282	0.828125	1
508	3168	0.434396	0.827637	1
466	3115	0.434521	0.827148	1
456	3033	0.434649	0.82666	1
524	3907	0.434763	0.826172	1
529	3111	0.434871	0.825684	1
691	3956	0.434953	0.825195	1
678	2637	0.435028	0.824707	1
471	4149	0.435158	0.824219	1
634	3318	0.435246	0.82373	1
722	3348	0.435321	0.823242	1
484	4550	0.435448	0.822754	1
750	3865	0.435522	0.822266	1
636	2563	0.435603	0.821777	1
639	3271	0.43569	0.821289	1
673	2318	0.435763	0.820801	1
499	3277	0.435879	0.820312	1
732	4005	0.435956	0.819824	1
714	3437	0.436033	0.819336	1
635	3365	0.436121	0.818848	1
606	3544	0.436215	0.818359	1
789	3664	0.436284	0.817871	1
844	2373	0.436337	0.817383	1
772	3850	0.436408	0.816895	1
1026	3319	0.436455	0.816406	1
1019	3208	0.436501	0.815918	1
875	4130	0.436563	0.81543	1
67	3458	0.437539	0.814941	1
65	3378	0.438545	0.814453	1
75	4422	0.439422	0.813965	1
92	3959	0.440135	0.813477	1
94	3321	0.44083	0.812988	1
91	2513	0.44154	0.8125	1
155	2480	0.44195	0.812012	1
150	2878	0.442378	0.811523	1
141	3920	0.442841	0.811035	1
133	4756	0.443335	0.810547	1
196	3374	0.443662	0.810059	1
254	3836	0.443913	0.80957	1
214	3666	0.444213	0.809082	1
169	3284	0.444593	0.808594	1
225	3946	0.444879	0.808105	1
255	3858	0.445129	0.807617	1
267	4183	0.445368	0.807129	1
277	3101	0.445593	0.806641	1
318	4356	0.445793	0.806152	1
367	2706	0.445954	0.805664	1
370	4573	0.446124	0.805176	1
381	3481	0.446284	0.804688	1
391	2891	0.446436	0.804199	1
488	2214	0.446546	0.803711	1
461	3694	0.446676	0.803223	1
388	4154	0.446836	0.802734	1
486	2517	0.44695	0.802246	1
409	3279	0.447097	0.801758	1
764	2494	0.44716	0.80127	1
584	3926	0.44726	0.800781	1
580	3720	0.447361	0.800293	1
552	3461	0.447465	0.799805	1
533	4409	0.447579	0.799316	1
550	3127	0.447682	0.798828	1
505	3815	0.4478	0.79834	1
489	3643	0.447922	0.797852	1
830	3774	0.447987	0.797363	1
618	3738	0.44808	0.796875	1
528	4846	0.448196	0.796387	1
720	2210	0.44826	0.795898	1
545	3886	0.448369	0.79541	1
561	3701	0.448473	0.794922	1
1123	3053	0.448512	0.794434	1
805	3864	0.44858	0.793945	1
804	3280	0.448645	0.793457	1
604	4033	0.448742	0.792969	1
670	3500	0.448825	0.79248	1
1003	3596	0.448875	0.791992	1
930	3772	0.448931	0.791504	1
803	3668	0.448998	0.791016	1
644	3852	0.449087	0.790527	1
917	3274	0.449141	0.790039	1
733	4162	0.449219	0.789551	1
851	2406	0.449271	0.789062	1
780	3699	0.449341	0.788574	1
108	3558	0.449946	0.788086	1
105	3463	0.450568	0.787598	1
101	3739	0.451216	0.787109	1
110	3754	0.451811	0.786621	1
128	2313	0.452309	0.786133	1
120	3895	0.452854	0.785645	1
157	3576	0.453267	0.785156	1
216	2687	0.453557	0.784668	1
144	3598	0.454008	0.78418	1
200	3579	0.45433	0.783691	1
241	3513	0.454593	0.783203	1
344	4208	0.454776	0.782715	1
330	3342	0.454963	0.782227	1
290	3759	0.45518	0.781738	1
295	4293	0.455396	0.78125	1
329	3476	0.455585	0.780762	1
364	3043	0.45575	0.780273	1
369	2844	0.455912	0.779785	1
314	2326	0.4561	0.779297	1
308	2929	0.456299	0.778809	1
348	2896	0.456472	0.77832	1
519	3196	0.456583	0.777832	1
455	2123	0.456701	0.777344	1
457	2656	0.456826	0.776855	1
418	3238	0.456969	0.776367	1
538	2931	0.457073	0.775879	1
541	3412	0.45718	0.775391	1
492	2390	0.457291	0.774902	1
507	2208	0.457395	0.774414	1
435	2723	0.457528	0.773926	1
569	3667	0.45763	0.773438	1
662	4309	0.457718	0.772949	1
970	3423	0.457769	0.772461	1
515	3007	0.45788	0.771973	1
990	3584	0.457931	0.771484	1
626	3077	0.458018	0.770996	1
625	3950	0.458111	0.770508	1
748	3325	0.458183	0.77002	1
900	2902	0.458235	0.769531	1
812	3002	0.458297	0.769043	1
892	3781	0.458357	0.768555	1
1412	3124	0.458384	0.768066	1
1166	2658	0.458417	0.767578	1
922	3099	0.45847	0.76709	1
995	2287	0.458509	0.766602	1
911	4140	0.458568	0.766113	1
992	3377	0.458617	0.765625	1
89	3735	0.459353	0.765137	1
104	2170	0.459969	0.764648	1
84	2564	0.460741	0.76416	1
99	4783	0.461407	0.763672	1
152	3901	0.461835	0.763184	1
245	4096	0.462097	0.762695	1
275	2691	0.46232	0.762207	1
205	3351	0.462631	0.761719	1
212	3649	0.462934	0.76123	1
215	3110	0.463229	0.760742	1
276	3599	0.463457	0.760254	1
383	2882	0.463612	0.759766	1
291	3258	0.463826	0.759277	1
339	3214	0.464007	0.758789	1
285	3842	0.464229	0.758301	1
411	2647	0.46437	0.757812	1
347	2954	0.464544	0.757324	1
531	3884	0.464656	0.756836	1
345	3019	0.464832	0.756348	1
490	2817	0.464947	0.755859	1
446	3834	0.465083	0.755371	1
468	2050	0.465197	0.754883	1
442	2836	0.465328	0.754395	1
591	2912	0.465421	0.753906	1
400	3931	0.465575	0.753418	1
544	3392	0.465681	0.75293	1
607	2521	0.465767	0.752441	1
739	3283	0.465839	0.751953	1
498	3804	0.465959	0.751465	1
666	2711	0.466037	0.750977	1
776	3861	0.466108	0.750488	1
768	2661	0.466172	0.75	1
587	4278	0.466273	0.749512	1
560	2218	0.466365	0.749023	1
556	2939	0.466466	0.748535	1
688	2883	0.466542	0.748047	1
946	3955	0.466597	0.747559	1
741	3917	0.466673	0.74707	1
735	2053	0.466733	0.746582	1
751	3761	0.466807	0.746094	1
709	2938	0.46688	0.745605	1
817	4107	0.466948	0.745117	1
822	3058	0.46701	0.744629	1
945	3446	0.467063	0.744141	1
855	3709	0.467125	0.743652	1
702	3529	0.467204	0.743164	1
98	2918	0.467867	0.742676	1
114	4084	0.468442	0.742188	1
118	3350	0.468993	0.741699	1
96	3902	0.469676	0.741211	1
100	3717	0.470331	0.740723	1
109	4100	0.470933	0.740234	1
97	3905	0.471609	0.739746	1
153	3728	0.472034	0.739258	1
172	3650	0.47241	0.73877	1
160	3454	0.472814	0.738281	1
181	3587	0.47317	0.737793	1
247	3523	0.473427	0.737305	1
249	4134	0.473685	0.736816	1
223	4021	0.473973	0.736328	1
253	2573	0.474216	0.73584	1
303	2547	0.474415	0.735352	1
234	3773	0.474688	0.734863	1
319	4551	0.474888	0.734375	1
302	3326	0.475094	0.733887	1
294	3449	0.475307	0.733398	1
448	4180	0.475443	0.73291	1
439	2988	0.475577	0.732422	1
371	3646	0.475743	0.731934	1
523	2574	0.475847	0.731445	1
401	2088	0.475986	0.730957	1
422	4028	0.476131	0.730469	1
586	3862	0.476231	0.72998	1
658	2720	0.47631	0.729492	1
445	3648	0.476446	0.729004	1
646	3240	0.476531	0.728516	1
517	2548	0.476637	0.728027	1
723	3393	0.476712	0.727539	1
597	3066	0.476805	0.727051	1
427	4575	0.476951	0.726562	1
786	3520	0.477019	0.726074	1
581	2524	0.47711	0.725586	1
870	3750	0.477171	0.725098	1
548	2478	0.477269	0.724609	1
623	4108	0.477363	0.724121	1
847	2312	0.477414	0.723633	1
949	3451	0.477467	0.723145	1
876	3477	0.477526	0.722656	1
806	3381	0.477591	0.722168	1
1063	3932	0.477639	0.72168	1
864	3001	0.477696	0.721191	1
800	4358	0.477766	0.720703	1
1030	2897	0.47781	0.720215	1
802	3414	0.477876	0.719727	1
908	3805	0.477934	0.719238	1
988	3510	0.477984	0.71875	1
116	3625	0.478547	0.718262	1
126	3983	0.479066	0.717773	1
122	3122	0.479598	0.717285	1
117	3012	0.480152	0.716797	1
134	3696	0.480638	0.716309	1
166	3143	0.481025	0.71582	1
175	2115	0.481381	0.715332	1
262	3442	0.481622	0.714844	1
193	3228	0.481953	0.714355	1
263	3176	0.482191	0.713867	1
252	3853	0.482444	0.713379	1
327	2965	0.48263	0.712891	1
380	3571	0.482791	0.712402	1
398	3198	0.482942	0.711914	1
385	3922	0.483103	0.711426	1
459	3439	0.483233	0.710938	1
406	3615	0.483383	0.710449	1
567	3396	0.483484	0.709961	1
404	3431	0.483633	0.709473	1
464	3809	0.483764	0.708984	1
631	2436	0.483844	0.708496	1
521	3144	0.483954	0.708008	1
798	2870	0.484017	0.70752	1
685	2464	0.484089	0.707031	1
451	3138	0.48422	0.706543	1
491	2139	0.484328	0.706055	1
582	2986	0.484423	0.705566	1
535	3783	0.484533	0.705078	1
707	3106	0.484609	0.70459	1
615	3704	0.484702	0.704102	1
706	3328	0.484779	0.703613	1
686	3264	0.484858	0.703125	1
655	2835	0.484939	0.702637	1
647	2391	0.485017	0.702148	1
845	3170	0.485077	0.70166	1
1057	2802	0.485117	0.701172	1
758	3291	0.485188	0.700684	1
1052	3784	0.485235	0.700195	1
1184	3266	0.485272	0.699707	1
814	3469	0.485337	0.699219	1
681	3546	0.485419	0.69873	1
865	3025	0.485476	0.698242	1
1089	3687	0.485521	0.697754	1
129	3747	0.486027	0.697266	1
146	3357	0.48647	0.696777	1
139	3859	0.48694	0.696289	1
148	4069	0.487381	0.695801	1
124	3136	0.487904	0.695312	1
123	3898	0.488435	0.694824	1
154	3507	0.488856	0.694336	1
179	2983	0.489213	0.693848	1
182	2756	0.489561	0.693359	1
136	3610	0.49004	0.692871	1
230	2993	0.490313	0.692383	1
274	2930	0.490539	0.691895	1
292	4177	0.490757	0.691406	1
289	3175	0.490972	0.690918	1
309	2973	0.49117	0.69043	1
372	3612	0.491336	0.689941	1
377	4037	0.4915	0.689453	1
269	3071	0.491732	0.688965	1
323	2560	0.491917	0.688477	1
265	3212	0.492153	0.687988	1
287	4334	0.492376	0.6875	1
272	3888	0.492609	0.687012	1
307	2500	0.492805	0.686523	1
481	3526	0.492928	0.686035	1
504	3814	0.493047	0.685547	1
494	3807	0.493168	0.685059	1
555	2074	0.493258	0.68457	1
699	2057	0.493323	0.684082	1
573	3389	0.493423	0.683594	1
469	3356	0.493549	0.683105	1
671	2940	0.493628	0.682617	1
602	3217	0.493721	0.682129	1
570	3263	0.493821	0.681641	1
463	2276	0.493939	0.681152	1
649	3871	0.494028	0.680664	1
539	3419	0.494135	0.680176	1
453	2626	0.49426	0.679688	1
537	2710	0.494363	0.679199	1
493	3105	0.49448	0.678711	1
497	2535	0.494591	0.678223	1
753	3268	0.494662	0.677734	1
899	2621	0.494712	0.677246	1
935	2428	0.494758	0.676758	1
633	2076	0.494833	0.67627	1
782	3721	0.494903	0.675781	1
821	3497	0.494968	0.675293	1
866	3430	0.495027	0.674805	1
973	3896	0.495081	0.674316	1
1048	3235	0.495125	0.673828	1
698	2411	0.495195	0.67334	1
828	3226	0.495257	0.672852	1
958	2814	0.495305	0.672363	1
953	3542	0.495358	0.671875	1
791	3281	0.495424	0.671387	1
1237	4313	0.495464	0.670898	1
879	3899	0.495525	0.67041	1
149	2749	0.495955	0.669922	1
161	3915	0.496359	0.669434	1
186	3940	0.496707	0.668945	1
178	2786	0.497064	0.668457	1
256	3211	0.497309	0.667969	1
237	3349	0.497577	0.66748	1
312	3976	0.497779	0.666992	1
317	2542	0.497967	0.666504	1
340	4279	0.498153	0.666016	1
315	3499	0.498351	0.665527	1
328	3683	0.498541	0.665039	1
342	3636	0.498722	0.664551	1
325	2450	0.498905	0.664062	1
362	4319	0.499078	0.663574	1
467	4150	0.499209	0.663086	1
501	2984	0.499323	0.662598	1
428	2831	0.499459	0.662109	1
485	3383	0.49958	0.661621	1
701	2905	0.499655	0.661133	1
470	2736	0.499776	0.660645	1
478	3300	0.499899	0.660156	1
543	2601	0.499999	0.659668	1
558	2289	0.500092	0.65918	1
643	3969	0.500182	0.658691	1
713	2187	0.500247	0.658203	1
475	4301	0.500376	0.657715	1
479	2347	0.50049	0.657227	1
572	3182	0.500589	0.656738	1
927	3041	0.50064	0.65625	1
564	3552	0.500743	0.655762	1
605	3084	0.500835	0.655273	1
792	2176	0.50089	0.654785	1
744	4129	0.500966	0.654297	1
738	2701	0.501034	0.653809	1
718	2721	0.501105	0.65332	1
783	3347	0.501172	0.652832	1
777	3908	0.501243	0.652344	1
829	3438	0.501307	0.651855	1
1001	2604	0.501349	0.651367	1
227	2490	0.501622	0.650879	1
246	2485	0.501871	0.650391	1
358	2654	0.502037	0.649902	1
226	3032	0.502316	0.649414	1
271	3052	0.502545	0.648926	1
236	2783	0.50281	0.648438	1
228	3026	0.503086	0.647949	1
270	3562	0.50332	0.647461	1
311	3298	0.503519	0.646973	1
244	3519	0.503779	0.646484	1
273	2852	0.504005	0.645996	1
284	3733	0.504228	0.645508	1
324	2911	0.504415	0.64502	1
395	3697	0.50457	0.644531	1
310	2645	0.504765	0.644043	1
322	4081	0.504961	0.643555	1
359	3161	0.50513	0.643066	1
335	3778	0.505316	0.642578	1
384	3741	0.505476	0.64209	1
416	3069	0.505619	0.641602	1
480	3190	0.505741	0.641113	1
549	3225	0.505845	0.640625	1
472	3142	0.505968	0.640137	1
627	3237	0.506057	0.639648	1
513	4658	0.506176	0.63916	1
568	2847	0.506273	0.638672	1
734	3502	0.506348	0.638184	1
690	3857	0.50643	0.637695	1
819	2077	0.506481	0.637207	1
886	685	0.506458	0.637207	1
692	3764	0.506539	0.636719	1
661	3057	0.506621	0.63623	1
712	3186	0.506696	0.635742	1
778	2699	0.506759	0.635254	1
641	2636	0.506841	0.634766	1
683	3635	0.506923	0.634277	1
887	3944	0.506983	0.633789	1
724	2746	0.507053	0.633301	1
679	2764	0.50713	0.632812	1
616	2203	0.50721	0.632324	1
877	2365	0.50726	0.631836	1
994	2948	0.507306	0.631348	1
901	2885	0.507358	0.630859	1
885	3627	0.507417	0.630371	1
767	2827	0.507483	0.629883	1
725	2130	0.507546	0.629395	1
873	2408	0.507596	0.628906	1
1012	3745	0.507646	0.628418	1
761	3134	0.507715	0.62793	1
943	4088	0.507771	0.627441	1
332	3601	0.507958	0.626953	1
266	3297	0.508194	0.626465	1
286	3903	0.508416	0.625977	1
399	2953	0.508564	0.625488	1
301	3793	0.508773	0.625	1
313	3432	0.508972	0.624512	1
320	2620	0.50916	0.624023	1
326	4521	0.509355	0.623535	1
337	3569	0.509539	0.623047	1
293	3504	0.509752	0.622559	1
336	3123	0.509934	0.62207	1
379	3619	0.510096	0.621582	1
331	4248	0.510287	0.621094	1
447	2580	0.510414	0.620605	1
280	4160	0.510641	0.620117	1
351	4480	0.510821	0.619629	1
397	2732	0.510969	0.619141	1
363	2747	0.511133	0.618652	1
403	3661	0.511284	0.618164	1
452	3877	0.511418	0.617676	1
360	3482	0.511589	0.617188	1
429	2394	0.51172	0.616699	1
511	3488	0.511835	0.616211	1
482	3756	0.51196	0.615723	1
352	4370	0.512139	0.615234	1
520	3180	0.512249	0.614746	1
443	2105	0.512371	0.614258	1
514	3688	0.512487	0.61377	1
703	2415	0.512556	0.613281	1
540	2980	0.51266	0.612793	1
665	3669	0.512745	0.612305	1
682	3930	0.512829	0.611816	1
842	2996	0.512888	0.611328	1
770	3040	0.512955	0.61084	1
726	3474	0.51303	0.610352	1
695	2820	0.513104	0.609863	1
862	2606	0.513158	0.609375	1
795	3689	0.513226	0.608887	1
848	3079	0.513285	0.608398	1
1004	3085	0.513332	0.60791	1
771	3173	0.513399	0.607422	1
909	3385	0.513455	0.606934	1
747	2097	0.513514	0.606445	1
826	3366	0.513578	0.605957	1
955	2421	0.513621	0.605469	1
1452	3152	0.513647	0.60498	1
1009	3153	0.513694	0.604492	1
942	2219	0.513736	0.604004	1
1024	3093	0.513781	0.603516	1
925	3644	0.513837	0.603027	1
259	3402	0.51408	0.602539	1
304	3860	0.514288	0.602051	1
321	2893	0.514477	0.601562	1
338	2459	0.514652	0.601074	1
361	2769	0.514817	0.600586	1
299	3566	0.515026	0.600098	1
375	4001	0.515192	0.599609	1
430	3323	0.515331	0.599121	1
