hit_rate_ini:	0.0474645	miss_ratio_ini:	1
241	75275	0.362027	0.96582	1
271	3269	0.362259	0.965332	1
294	66558	0.362491	0.964844	1
322	13319	0.362698	0.964355	1
429	60084	0.362858	0.963867	1
252	14403	0.363124	0.963379	1
377	10434	0.3633	0.962891	1
484	10325	0.363435	0.962402	1
390	10082	0.363605	0.961914	1
349	4573	0.363786	0.961426	1
337	23006	0.363987	0.960938	1
441	16506	0.364138	0.960449	1
460	4042	0.364271	0.959961	1
519	19400	0.3644	0.959473	1
517	4142	0.364517	0.958984	1
527	16012	0.364643	0.958496	1
524	21466	0.364772	0.958008	1
442	3843	0.364909	0.95752	1
714	609378	0.365006	0.957031	1
665	14205	0.365105	0.956543	1
594	13755	0.365216	0.956055	1
612	25235	0.365326	0.955566	1
776	4036	0.365398	0.955078	1
689	5035	0.365485	0.95459	1
700	3139	0.365561	0.954102	1
990	4639	0.365616	0.953613	1
759	3564	0.365688	0.953125	1
566	11082	0.365804	0.952637	1
827	3340	0.365866	0.952148	1
855	26850	0.365945	0.95166	1
812	3677	0.366011	0.951172	1
857	18586	0.366088	0.950684	1
710	16241	0.366181	0.950195	1
736	4168	0.366259	0.949707	1
733	3676	0.366334	0.949219	1
1004	4144	0.366386	0.94873	1
755	10629	0.366471	0.948242	1
942	3785	0.366527	0.947754	1
1174	4279	0.366569	0.947266	1
1001	3577	0.366619	0.946777	1
1149	3959	0.366662	0.946289	1
1101	13855	0.36672	0.945801	1
976	4293	0.366775	0.945312	1
901	3933	0.366834	0.944824	1
1045	3064	0.366878	0.944336	1
1318	10894	0.366924	0.943848	1
1067	3662	0.36697	0.943359	1
1036	14356	0.367032	0.942871	1
1492	4277	0.367062	0.942383	1
1227	3280	0.367098	0.941895	1
1143	4515	0.367143	0.941406	1
873	8732	0.367214	0.940918	1
1066	10819	0.367273	0.94043	1
1154	3736	0.367315	0.939941	1
954	4385	0.367371	0.939453	1
989	4356	0.367426	0.938965	1
761	3692	0.367498	0.938477	1
1251	3876	0.367535	0.937988	1
846	3602	0.367598	0.9375	1
794	4005	0.367667	0.937012	1
1046	3983	0.367716	0.936523	1
1517	4216	0.367745	0.936035	1
1286	3593	0.36778	0.935547	1
1113	12702	0.367837	0.935059	1
1432	4806	0.367871	0.93457	1
923	3894	0.367928	0.934082	1
1256	3319	0.367962	0.933594	1
1438	4473	0.367995	0.933105	1
1246	3766	0.368032	0.932617	1
1190	14072	0.368086	0.932129	1
1076	4159	0.368134	0.931641	1
1498	4127	0.368163	0.931152	1
1208	3518	0.368201	0.930664	1
1196	4162	0.368242	0.930176	1
1119	4265	0.368288	0.929688	1
1515	3971	0.368316	0.929199	1
1071	3790	0.368362	0.928711	1
1104	3920	0.368408	0.928223	1
1384	3890	0.36844	0.927734	1
1344	3696	0.368473	0.927246	1
1324	10003	0.368518	0.926758	1
1521	3068	0.368541	0.92627	1
1320	4786	0.368579	0.925781	1
1099	4247	0.368626	0.925293	1
1424	3858	0.368657	0.924805	1
1428	4183	0.368689	0.924316	1
1303	4401	0.368726	0.923828	1
1097	4208	0.368773	0.92334	1
991	2971	0.368819	0.922852	1
1295	3970	0.368856	0.922363	1
1516	4551	0.368886	0.921875	1
1433	3822	0.368916	0.921387	1
1477	4017	0.368946	0.920898	1
1923	3100	0.36896	0.92041	1
1187	4756	0.369004	0.919922	1
1450	4132	0.369035	0.919434	1
1361	10497	0.369079	0.918945	1
1482	4173	0.369109	0.918457	1
1926	4671	0.369131	0.917969	1
1688	3808	0.369154	0.91748	1
1563	3141	0.369176	0.916992	1
1410	4550	0.36921	0.916504	1
1252	4480	0.36925	0.916016	1
1648	2563	0.369265	0.915527	1
1842	4259	0.369286	0.915039	1
1953	4384	0.369306	0.914551	1
1752	3510	0.369326	0.914062	1
1913	2862	0.369338	0.913574	1
1869	2519	0.369347	0.913086	1
1713	4718	0.369373	0.912598	1
1817	3628	0.369392	0.912109	1
1838	3901	0.369412	0.911621	1
1736	4257	0.369436	0.911133	1
1911	3266	0.369451	0.910645	1
1487	3812	0.36948	0.910156	1
1815	3763	0.369499	0.909668	1
1948	3461	0.369515	0.90918	1
1936	3604	0.369532	0.908691	1
2008	3516	0.369546	0.908203	1
1839	3816	0.369566	0.907715	1
1877	3426	0.369583	0.907227	1
1728	3842	0.369605	0.906738	1
1995	4696	0.369625	0.90625	1
1463	2954	0.369649	0.905762	1
1544	4013	0.369677	0.905273	1
2043	3800	0.369692	0.904785	1
1970	3574	0.369708	0.904297	1
1916	3502	0.369725	0.903809	1
1782	3143	0.369741	0.90332	1
2016	4436	0.36976	0.902832	1
3757	3588	0.369759	0.902832	1
1901	4605	0.369781	0.902344	1
1876	3932	0.3698	0.901855	1
2047	4409	0.369818	0.901367	1
1986	3405	0.369833	0.900879	1
1920	3550	0.36985	0.900391	1
2028	3508	0.369864	0.899902	1
2045	3119	0.369876	0.899414	1
2038	3786	0.369892	0.898926	1
1947	2889	0.369903	0.898438	1
1723	3432	0.369923	0.897949	1
2019	3717	0.369939	0.897461	1
1951	4129	0.369958	0.896973	1
2002	3703	0.369974	0.896484	1
2042	3940	0.36999	0.895996	1
2027	2911	0.370001	0.895508	1
1968	3712	0.370017	0.89502	1
2017	2687	0.370026	0.894531	1
3891	3846	0.370026	0.894531	1
3572	4070	0.370028	0.894531	1
2023	4358	0.370046	0.894043	1
4483	3804	0.370044	0.894043	1
2395	3414	0.370052	0.894043	1
1999	3581	0.370068	0.893555	1
4545	3277	0.370062	0.893555	1
4876	4458	0.37006	0.893555	1
4310	3532	0.370057	0.893555	1
1861	3448	0.370074	0.893066	1
4427	4783	0.370075	0.893066	1
3995	3056	0.37007	0.893066	1
4633	3784	0.370066	0.893066	1
4316	4294967295	0.370066	0.893066	0.995671
1787	4028	0.370088	0.892578	0.99569
4864	3946	0.370085	0.892578	0.995708
2037	3176	0.370097	0.89209	0.995726
3987	4188	0.370098	0.89209	0.995745
3948	3783	0.370097	0.89209	0.995763
4572	3984	0.370095	0.89209	0.995781
5356	3218	0.370086	0.89209	0.995798
4970	3951	0.370082	0.89209	0.995816
5187	3738	0.370077	0.89209	0.995833
4959	3898	0.370073	0.89209	0.995851
4233	4294967295	0.370073	0.89209	0.991736
4662	2983	0.370065	0.89209	0.99177
4596	4094	0.370063	0.89209	0.991803
4118	3732	0.370061	0.89209	0.991837
4468	3836	0.370059	0.89209	0.99187
6602	4294967295	0.370059	0.89209	0.987854
4112	4149	0.370059	0.89209	0.987903
5600	3931	0.370054	0.89209	0.987952
1695	3152	0.370073	0.891602	0.988
2677	3618	0.370079	0.891602	0.988048
5298	3647	0.370073	0.891602	0.988095
5823	4294967295	0.370073	0.891602	0.98419
5259	3271	0.370065	0.891602	0.984252
5386	3684	0.370059	0.891602	0.984314
5524	4294967295	0.370059	0.891602	0.980469
4774	3793	0.370056	0.891602	0.980545
3929	4294967295	0.370056	0.891602	0.976744
4620	4214	0.370054	0.891602	0.976834
4526	4294967295	0.370054	0.891602	0.973077
4563	3955	0.370052	0.891602	0.97318
6264	4294967295	0.370052	0.891602	0.969466
4131	4294967295	0.370052	0.891602	0.965779
5496	4294967295	0.370052	0.891602	0.962121
7536	3819	0.370043	0.891602	0.962264
4917	4294967295	0.370043	0.891602	0.958647
3640	3811	0.370044	0.891602	0.958801
4375	4294967295	0.370044	0.891602	0.955224
4437	4294967295	0.370044	0.891602	0.951673
5197	3226	0.370035	0.891602	0.951852
3952	4294967295	0.370035	0.891602	0.948339
4205	4294967295	0.370035	0.891602	0.944853
4599	4294967295	0.370035	0.891602	0.941392
3776	4294967295	0.370035	0.891602	0.937956
4839	4180	0.370033	0.891602	0.938182
6143	4294967295	0.370033	0.891602	0.934783
4631	4001	0.370031	0.891602	0.935018
4897	4294967295	0.370031	0.891602	0.931655
6372	4294967295	0.370031	0.891602	0.928315
4476	4294967295	0.370031	0.891602	0.925
5412	4294967295	0.370031	0.891602	0.921708
4588	4294967295	0.370031	0.891602	0.91844
5374	3631	0.370024	0.891602	0.918728
5781	4294967295	0.370024	0.891602	0.915493
5866	4294967295	0.370024	0.891602	0.912281
6249	4294967295	0.370024	0.891602	0.909091
5013	4294967295	0.370024	0.891602	0.905923
4628	4294967295	0.370024	0.891602	0.902778
7770	4294967295	0.370024	0.891602	0.899654
4752	4294967295	0.370024	0.891602	0.896552
7857	4294967295	0.370024	0.891602	0.893471
4635	4294967295	0.370024	0.891602	0.890411
5092	4294967295	0.370024	0.891602	0.887372
4764	4294967295	0.370024	0.891602	0.884354
4379	4294967295	0.370024	0.891602	0.881356
12820	4294967295	0.370024	0.891602	0.878378
4397	4294967295	0.370024	0.891602	0.875421
4340	4294967295	0.370024	0.891602	0.872483
4980	4294967295	0.370024	0.891602	0.869565
6462	4294967295	0.370024	0.891602	0.866667
6769	4294967295	0.370024	0.891602	0.863787
7438	4294967295	0.370024	0.891602	0.860927
7233	4294967295	0.370024	0.891602	0.858086
3909	4294967295	0.370024	0.891602	0.855263
7353	4294967295	0.370024	0.891602	0.852459
6026	4294967295	0.370024	0.891602	0.849673
5535	4294967295	0.370024	0.891602	0.846906
5980	4294967295	0.370024	0.891602	0.844156
4843	4294967295	0.370024	0.891602	0.841424
4374	4294967295	0.370024	0.891602	0.83871
6492	4294967295	0.370024	0.891602	0.836013
8157	4294967295	0.370024	0.891602	0.833333
5987	4294967295	0.370024	0.891602	0.830671
4873	4294967295	0.370024	0.891602	0.828025
6149	4294967295	0.370024	0.891602	0.825397
4961	4294967295	0.370024	0.891602	0.822785
4412	4294967295	0.370024	0.891602	0.820189
5403	4294967295	0.370024	0.891602	0.81761
4728	4294967295	0.370024	0.891602	0.815047
5782	4294967295	0.370024	0.891602	0.8125
5042	4294967295	0.370024	0.891602	0.809969
8748	4294967295	0.370024	0.891602	0.807453
6304	4294967295	0.370024	0.891602	0.804954
11493	4294967295	0.370024	0.891602	0.802469
6079	4294967295	0.370024	0.891602	0.8
5516	4294967295	0.370024	0.891602	0.797546
6509	4294967295	0.370024	0.891602	0.795107
4933	4294967295	0.370024	0.891602	0.792683
5593	4294967295	0.370024	0.891602	0.790274
8088	4294967295	0.370024	0.891602	0.787879
6455	4294967295	0.370024	0.891602	0.785498
9601	4294967295	0.370024	0.891602	0.783133
10886	4294967295	0.370024	0.891602	0.780781
7550	4294967295	0.370024	0.891602	0.778443
7174	4294967295	0.370024	0.891602	0.776119
10323	4294967295	0.370024	0.891602	0.77381
5475	4294967295	0.370024	0.891602	0.771513
4314	4294967295	0.370024	0.891602	0.769231
7640	4294967295	0.370024	0.891602	0.766962
4729	4294967295	0.370024	0.891602	0.764706
4444	4294967295	0.370024	0.891602	0.762463
8149	4294967295	0.370024	0.891602	0.760234
6470	4294967295	0.370024	0.891602	0.758017
5416	4294967295	0.370024	0.891602	0.755814
6360	4294967295	0.370024	0.891602	0.753623
8679	4294967295	0.370024	0.891602	0.751445
7681	4294967295	0.370024	0.891602	0.74928
4167	4294967295	0.370024	0.891602	0.747126
12489	4294967295	0.370024	0.891602	0.744986
9412	4294967295	0.370024	0.891602	0.742857
4467	4294967295	0.370024	0.891602	0.740741
10104	4294967295	0.370024	0.891602	0.738636
9468	4294967295	0.370024	0.891602	0.736544
7876	4294967295	0.370024	0.891602	0.734463
4396	4294967295	0.370024	0.891602	0.732394
6545	4294967295	0.370024	0.891602	0.730337
11420	4294967295	0.370024	0.891602	0.728291
5294	4294967295	0.370024	0.891602	0.726257
4813	4294967295	0.370024	0.891602	0.724234
5863	4294967295	0.370024	0.891602	0.722222
5154	4294967295	0.370024	0.891602	0.720222
4201	4294967295	0.370024	0.891602	0.718232
6726	4294967295	0.370024	0.891602	0.716253
6786	4294967295	0.370024	0.891602	0.714286
5930	4294967295	0.370024	0.891602	0.712329
6940	4294967295	0.370024	0.891602	0.710383
6743	4294967295	0.370024	0.891602	0.708447
10149	4294967295	0.370024	0.891602	0.706522
12070	4294967295	0.370024	0.891602	0.704607
4556	4294967295	0.370024	0.891602	0.702703
8254	4294967295	0.370024	0.891602	0.700809
7856	4294967295	0.370024	0.891602	0.698925
4746	4294967295	0.370024	0.891602	0.697051
6963	4294967295	0.370024	0.891602	0.695187
9589	4294967295	0.370024	0.891602	0.693333
7183	4294967295	0.370024	0.891602	0.691489
7457	4294967295	0.370024	0.891602	0.689655
8629	4294967295	0.370024	0.891602	0.687831
5731	4294967295	0.370024	0.891602	0.686016
13640	4294967295	0.370024	0.891602	0.684211
4500	4294967295	0.370024	0.891602	0.682415
8347	4294967295	0.370024	0.891602	0.680628
5765	4294967295	0.370024	0.891602	0.678851
10774	4294967295	0.370024	0.891602	0.677083
6463	4294967295	0.370024	0.891602	0.675325
6811	4294967295	0.370024	0.891602	0.673575
5023	4294967295	0.370024	0.891602	0.671835
19676	4294967295	0.370024	0.891602	0.670103
8895	4294967295	0.370024	0.891602	0.66838
5959	4294967295	0.370024	0.891602	0.666667
6192	4294967295	0.370024	0.891602	0.664962
8242	4294967295	0.370024	0.891602	0.663265
10785	4294967295	0.370024	0.891602	0.661578
5280	4294967295	0.370024	0.891602	0.659898
10209	4294967295	0.370024	0.891602	0.658228
5954	4294967295	0.370024	0.891602	0.656566
4800	4294967295	0.370024	0.891602	0.654912
10064	4294967295	0.370024	0.891602	0.653266
21133	4294967295	0.370024	0.891602	0.651629
7209	4294967295	0.370024	0.891602	0.65
7869	4294967295	0.370024	0.891602	0.648379
6147	4294967295	0.370024	0.891602	0.646766
12974	4294967295	0.370024	0.891602	0.645161
13595	4294967295	0.370024	0.891602	0.643564
10106	4294967295	0.370024	0.891602	0.641975
8241	4294967295	0.370024	0.891602	0.640394
3319	4294967295	0.370024	0.891602	0.638821
8004	4294967295	0.370024	0.891602	0.637255
7682	4294967295	0.370024	0.891602	0.635697
7839	4294967295	0.370024	0.891602	0.634146
4632	4294967295	0.370024	0.891602	0.632603
6997	4294967295	0.370024	0.891602	0.631068
10108	4294967295	0.370024	0.891602	0.62954
9770	4294967295	0.370024	0.891602	0.628019
9829	4294967295	0.370024	0.891602	0.626506
6722	4294967295	0.370024	0.891602	0.625
6497	4294967295	0.370024	0.891602	0.623501
5749	4294967295	0.370024	0.891602	0.62201
11246	4294967295	0.370024	0.891602	0.620525
10634	4294967295	0.370024	0.891602	0.619048
8714	4294967295	0.370024	0.891602	0.617577
4043	4294967295	0.370024	0.891602	0.616114
6983	4294967295	0.370024	0.891602	0.614657
4054	4294967295	0.370024	0.891602	0.613208
5446	4294967295	0.370024	0.891602	0.611765
11103	4294967295	0.370024	0.891602	0.610329
7289	4294967295	0.370024	0.891602	0.608899
6847	4294967295	0.370024	0.891602	0.607477
15005	4294967295	0.370024	0.891602	0.606061
8152	4294967295	0.370024	0.891602	0.604651
6215	4294967295	0.370024	0.891602	0.603248
8522	4294967295	0.370024	0.891602	0.601852
7297	4294967295	0.370024	0.891602	0.600462
14104	4294967295	0.370024	0.891602	0.599078
4832	4294967295	0.370024	0.891602	0.597701
9340	4294967295	0.370024	0.891602	0.59633
5853	4294967295	0.370024	0.891602	0.594966
8815	4294967295	0.370024	0.891602	0.593607
8387	4294967295	0.370024	0.891602	0.592255
9262	4294967295	0.370024	0.891602	0.590909
9621	4294967295	0.370024	0.891602	0.589569
6483	4294967295	0.370024	0.891602	0.588235
5199	4294967295	0.370024	0.891602	0.586907
5653	4294967295	0.370024	0.891602	0.585586
12048	4294967295	0.370024	0.891602	0.58427
10628	4294967295	0.370024	0.891602	0.58296
6124	4294967295	0.370024	0.891602	0.581655
21123	4294967295	0.370024	0.891602	0.580357
10776	4294967295	0.370024	0.891602	0.579065
8141	4294967295	0.370024	0.891602	0.577778
10059	4294967295	0.370024	0.891602	0.576497
11490	4294967295	0.370024	0.891602	0.575221
9598	4294967295	0.370024	0.891602	0.573951
9825	4294967295	0.370024	0.891602	0.572687
9587	4294967295	0.370024	0.891602	0.571429
7749	4294967295	0.370024	0.891602	0.570175
12884	4294967295	0.370024	0.891602	0.568928
9916	4294967295	0.370024	0.891602	0.567686
9263	4294967295	0.370024	0.891602	0.566449
8351	4294967295	0.370024	0.891602	0.565217
10661	4294967295	0.370024	0.891602	0.563991
9870	4294967295	0.370024	0.891602	0.562771
8933	4294967295	0.370024	0.891602	0.561555
8485	4294967295	0.370024	0.891602	0.560345
11290	4294967295	0.370024	0.891602	0.55914
10802	4294967295	0.370024	0.891602	0.55794
3992	4294967295	0.370024	0.891602	0.556745
70931	4294967295	0.370024	0.891602	0.555556
6163	4294967295	0.370024	0.891602	0.554371
5620	4294967295	0.370024	0.891602	0.553191
88388	4294967295	0.370024	0.891602	0.552017
6020	4294967295	0.370024	0.891602	0.550847
102129	4294967295	0.370024	0.891602	0.549683
13690	4294967295	0.370024	0.891602	0.548523
23867	4294967295	0.370024	0.891602	0.547368
6182	4294967295	0.370024	0.891602	0.546218
13958	4294967295	0.370024	0.891602	0.545073
15542	4294967295	0.370024	0.891602	0.543933
72514	4294967295	0.370024	0.891602	0.542797
12270	4294967295	0.370024	0.891602	0.541667
5274	4294967295	0.370024	0.891602	0.540541
10050	4294967295	0.370024	0.891602	0.539419
8017	4294967295	0.370024	0.891602	0.538302
12727	4294967295	0.370024	0.891602	0.53719
9618	4294967295	0.370024	0.891602	0.536082
11117	4294967295	0.370024	0.891602	0.534979
7497	4294967295	0.370024	0.891602	0.533881
18616	4294967295	0.370024	0.891602	0.532787
5465	4294967295	0.370024	0.891602	0.531697
6461	4294967295	0.370024	0.891602	0.530612
19448	4294967295	0.370024	0.891602	0.529532
4326	4294967295	0.370024	0.891602	0.528455
8666	4294967295	0.370024	0.891602	0.527383
13710	4294967295	0.370024	0.891602	0.526316
11339	4294967295	0.370024	0.891602	0.525253
8115	4294967295	0.370024	0.891602	0.524194
74074	4294967295	0.370024	0.891602	0.523139
11586	4294967295	0.370024	0.891602	0.522088
9473	4294967295	0.370024	0.891602	0.521042
20682	4294967295	0.370024	0.891602	0.52
25933	4294967295	0.370024	0.891602	0.518962
9203	4294967295	0.370024	0.891602	0.517928
19629	4294967295	0.370024	0.891602	0.516899
16875	4294967295	0.370024	0.891602	0.515873
18247	4294967295	0.370024	0.891602	0.514851
12167	4294967295	0.370024	0.891602	0.513834
11403	4294967295	0.370024	0.891602	0.512821
4265	4294967295	0.370024	0.891602	0.511811
14550	4294967295	0.370024	0.891602	0.510806
630364	4294967295	0.370024	0.891602	0.509804
68561	4294967295	0.370024	0.891602	0.508806
13548	4294967295	0.370024	0.891602	0.507812
8599	4294967295	0.370024	0.891602	0.506823
69836	4294967295	0.370024	0.891602	0.505837
98225	4294967295	0.370024	0.891602	0.504854
18255	4294967295	0.370024	0.891602	0.503876
111479	4294967295	0.370024	0.891602	0.502901
103346	4294967295	0.370024	0.891602	0.501931
9140	4294967295	0.370024	0.891602	0.500963
4216	4294967295	0.370024	0.891602	0.5
72571	4294967295	0.370024	0.891602	0.49904
7642	4294967295	0.370024	0.891602	0.498084
8224	4294967295	0.370024	0.891602	0.497132
10906	4294967295	0.370024	0.891602	0.496183
21757	4294967295	0.370024	0.891602	0.495238
6733	4294967295	0.370024	0.891602	0.494297
62471	4294967295	0.370024	0.891602	0.493359
8211	4294967295	0.370024	0.891602	0.492424
11166	4294967295	0.370024	0.891602	0.491493
14787	4294967295	0.370024	0.891602	0.490566
29482	4294967295	0.370024	0.891602	0.489642
11619	4294967295	0.370024	0.891602	0.488722
19068	4294967295	0.370024	0.891602	0.487805
15511	4294967295	0.370024	0.891602	0.486891
6840	4294967295	0.370024	0.891602	0.485981
3951	2464	0.370014	0.891602	0.48694
8431	2782	0.369997	0.891602	0.487896
12731	3727	0.369984	0.891602	0.488848
7651	3663	0.369974	0.891602	0.489796
9609	3547	0.369961	0.891602	0.490741
12815	2548	0.369939	0.891602	0.491682
4357	3644	0.369936	0.891602	0.49262
13882	2805	0.369916	0.891602	0.493554
12020	2877	0.369898	0.891602	0.494485
3628	3568	0.369897	0.891602	0.495413
22055	2632	0.369874	0.891602	0.496337
24096	2176	0.369845	0.891602	0.497258
5272	3544	0.369838	0.891602	0.498175
7407	4186	0.369831	0.891602	0.499089
12517	3917	0.369819	0.891602	0.5
120405	2087	0.369786	0.891602	0.500907
539688	4504	0.36977	0.891602	0.501812
20613	2938	0.36975	0.891602	0.502712
6657	3468	0.36974	0.891602	0.50361
5752	3058	0.369729	0.891602	0.504505
5526	3446	0.369722	0.891602	0.505396
536832	3213	0.3697	0.891602	0.506284
14704	3198	0.369683	0.891602	0.507168
20693	3190	0.369664	0.891602	0.50805
14299	2661	0.369643	0.891602	0.508929
31718	3350	0.369624	0.891602	0.509804
15586	3314	0.369607	0.891602	0.510676
9357	2939	0.369591	0.891602	0.511545
77954	2831	0.369567	0.891602	0.512411
70543	3167	0.369546	0.891602	0.513274
83704	2872	0.369522	0.891602	0.514134
5951	3048	0.369511	0.891602	0.514991
8948	3454	0.369499	0.891602	0.515845
13207	3095	0.369481	0.891602	0.516696
20273	3242	0.369463	0.891602	0.517544
103196	3161	0.369441	0.891602	0.518389
12694	3101	0.369424	0.891602	0.519231
11905	3472	0.36941	0.891602	0.52007
14867	2757	0.369389	0.891602	0.520906
58036	3645	0.369371	0.891602	0.521739
34695	3680	0.369354	0.891602	0.522569
338246	4309	0.369338	0.891602	0.523397
66526	3444	0.369319	0.891602	0.524221
14600	2984	0.3693	0.891602	0.525043
19634	3519	0.369284	0.891602	0.525862
10411	3915	0.369272	0.891602	0.526678
90086	3611	0.369254	0.891602	0.527491
271973	2934	0.36923	0.891602	0.528302
24302	3761	0.369214	0.891602	0.52911
413025	3367	0.369193	0.891602	0.529915
572675	3616	0.369174	0.891602	0.530717
16213	3565	0.369159	0.891602	0.531516
5695	4021	0.369154	0.891602	0.532313
6824	3184	0.369142	0.891602	0.533107
31364	3529	0.369124	0.891602	0.533898
11732	3773	0.369112	0.891602	0.534687
24791	4084	0.369097	0.891602	0.535473
73356	3707	0.369079	0.891602	0.536256
19327	3055	0.36906	0.891602	0.537037
55900	4429	0.369045	0.891602	0.537815
11997	3719	0.369032	0.891602	0.538591
554625	3664	0.369013	0.891602	0.539363
18383	3492	0.368997	0.891602	0.540134
12324	2691	0.368977	0.891602	0.540902
9757	3869	0.368966	0.891602	0.541667
22784	4015	0.368951	0.891602	0.542429
12809	4107	0.36894	0.891602	0.543189
9787	3579	0.368927	0.891602	0.543947
107953	3878	0.36891	0.891602	0.544702
72764	4420	0.368895	0.891602	0.545455
11250	3683	0.368882	0.891602	0.546205
34076	4140	0.368867	0.891602	0.546952
52745	3856	0.36885	0.891602	0.547697
10618	3335	0.368836	0.891602	0.54844
16670	2334	0.36881	0.891602	0.54918
67569	3886	0.368793	0.891602	0.549918
13373	4100	0.368781	0.891602	0.550654
531900	3807	0.368762	0.891602	0.551387
84000	2492	0.368735	0.891602	0.552117
10301	3534	0.368722	0.891602	0.552846
21055	3737	0.368707	0.891602	0.553571
12275	4011	0.368695	0.891602	0.554295
15605	3880	0.368681	0.891602	0.555016
88185	3845	0.368664	0.891602	0.555735
51703	3417	0.368645	0.891602	0.556452
96946	3620	0.368626	0.891602	0.557166
53125	3393	0.368606	0.891602	0.557878
65	3903	0.369615	0.891113	0.558587
67	3330	0.37059	0.890625	0.559295
86	4319	0.371355	0.890137	0.56
60	3884	0.372446	0.889648	0.560703
84	3216	0.373224	0.88916	0.561404
77	3566	0.374074	0.888672	0.562102
71	4359	0.374999	0.888184	0.562798
122	3323	0.375532	0.887695	0.563492
146	3325	0.375976	0.887207	0.564184
117	3573	0.376534	0.886719	0.564873
102	3500	0.377174	0.88623	0.565561
188	3024	0.377513	0.885742	0.566246
160	4137	0.377921	0.885254	0.566929
156	4426	0.37834	0.884766	0.56761
164	4301	0.378738	0.884277	0.568289
263	2706	0.378972	0.883789	0.568966
212	3698	0.379275	0.883301	0.56964
368	3455	0.379441	0.882812	0.570312
292	4846	0.379661	0.882324	0.570983
379	3423	0.379822	0.881836	0.571651
309	3742	0.380025	0.881348	0.572317
308	3993	0.38023	0.880859	0.572981
278	3935	0.380459	0.880371	0.573643
383	4536	0.380623	0.879883	0.574303
555	3556	0.380727	0.879395	0.574961
328	3442	0.380916	0.878906	0.575617
436	3438	0.381054	0.878418	0.576271
424	4130	0.381199	0.87793	0.576923
477	4134	0.381327	0.877441	0.577573
449	3378	0.381459	0.876953	0.578221
425	3910	0.381603	0.876465	0.578867
571	5259	0.381711	0.875977	0.579511
685	3861	0.381794	0.875488	0.580153
798	3860	0.381862	0.875	0.580793
494	3888	0.381984	0.874512	0.581431
615	3396	0.382075	0.874023	0.582067
590	2564	0.382165	0.873535	0.582701
746	3702	0.382239	0.873047	0.583333
630	3685	0.38233	0.872559	0.583964
706	3722	0.382409	0.87207	0.584592
545	3666	0.382516	0.871582	0.585219
809	4203	0.382585	0.871094	0.585843
592	3065	0.382679	0.870605	0.586466
953	3523	0.382732	0.870117	0.587087
808	2895	0.382794	0.869629	0.587706
938	4020	0.38285	0.869141	0.588323
708	3815	0.38293	0.868652	0.588939
1003	3382	0.382978	0.868164	0.589552
945	2278	0.383021	0.867676	0.590164
1132	3264	0.383061	0.867188	0.590774
837	2913	0.38312	0.866699	0.591382
1029	4165	0.38317	0.866211	0.591988
934	3304	0.383223	0.865723	0.592593
797	4154	0.383293	0.865234	0.593195
781	3383	0.383361	0.864746	0.593796
985	3279	0.383411	0.864258	0.594395
943	2792	0.383459	0.86377	0.594993
