hit_rate_ini:	0.0441542	miss_ratio_ini:	1
376	58836	0.4918	0.98465	1
607	56506	0.491913	0.984619	1
447	74563	0.492066	0.984589	1
355	81861	0.492259	0.984558	1
702	72380	0.492356	0.984528	1
4476	43681	0.49237	0.984497	1
497	221716	0.492509	0.984467	1
888	75432	0.492586	0.984436	1
474	99708	0.492731	0.984406	1
774	50773	0.492819	0.984375	1
452	107260	0.492971	0.984344	1
890	365335	0.493049	0.984314	1
363	137783	0.493237	0.984283	1
1077	62733	0.493301	0.984253	1
433	173085	0.49346	0.984222	1
663	65029	0.493563	0.984192	1
1744	74641	0.493602	0.984161	1
411	140107	0.493769	0.984131	1
344	81670	0.493968	0.9841	1
919	87647	0.494043	0.98407	1
276	182473	0.49429	0.984039	1
483	76254	0.494432	0.984009	1
322	185894	0.494645	0.983978	1
716	68547	0.49474	0.983948	1
627	47798	0.494849	0.983917	1
558	62758	0.494972	0.983887	1
606	125479	0.495086	0.983856	1
422	61519	0.495247	0.983826	1
2147	90911	0.495279	0.983795	1
470	60684	0.495425	0.983765	1
654	98503	0.49553	0.983734	1
402	157383	0.495701	0.983704	1
586	110183	0.495818	0.983673	1
425	802344	0.49598	0.983643	1
403	57264	0.496149	0.983612	1
910	102208	0.496225	0.983582	1
1508	63399	0.49627	0.983551	1
589	179615	0.496387	0.983521	1
820	49421	0.49647	0.98349	1
844	54099	0.496551	0.983459	1
638	43259	0.496658	0.983429	1
707	147504	0.496756	0.983398	1
1167	65779	0.496814	0.983368	1
960	195383	0.496886	0.983337	1
523	50711	0.497017	0.983307	1
525	70193	0.497147	0.983276	1
1583	207949	0.497191	0.983246	1
778	336973	0.49728	0.983215	1
686	48211	0.497379	0.983185	1
732	172923	0.497474	0.983154	1
801	57959	0.497559	0.983124	1
1216	204085	0.497616	0.983093	1
688	94695	0.497716	0.983063	1
1240	72206	0.497771	0.983032	1
620	95977	0.497882	0.983002	1
920	57588	0.497956	0.982971	1
575	53147	0.498075	0.982941	1
621	52166	0.498185	0.98291	1
346	56789	0.498382	0.98288	1
507	95428	0.498518	0.982849	1
784	79546	0.498605	0.982819	1
1704	140656	0.498646	0.982788	1
578	119176	0.498765	0.982758	1
440	124789	0.498921	0.982727	1
833	95361	0.499003	0.982697	1
1041	64405	0.499069	0.982666	1
903	228404	0.499145	0.982635	1
443	69672	0.4993	0.982605	1
1087	277636	0.499364	0.982574	1
698	62859	0.499462	0.982544	1
2700	44645	0.499486	0.982513	1
2056	138723	0.49952	0.982483	1
630	104969	0.499629	0.982452	1
424	56988	0.49979	0.982422	1
564	105112	0.499912	0.982391	1
748	162266	0.500004	0.982361	1
472	68658	0.500149	0.98233	1
1393	48810	0.500198	0.9823	1
336	57253	0.500401	0.982269	1
704	77883	0.500498	0.982239	1
544	47387	0.500624	0.982208	1
636	62060	0.500731	0.982178	1
3580	53981	0.50075	0.982147	1
407	55188	0.500917	0.982117	1
1258	46774	0.500971	0.982086	1
729	46944	0.501065	0.982056	1
2938	58973	0.501088	0.982025	1
1075	58062	0.501151	0.981995	1
270	128436	0.501404	0.981964	1
1190	50472	0.501461	0.981934	1
408	55746	0.501629	0.981903	1
409	93120	0.501796	0.981873	1
1145	52223	0.501856	0.981842	1
756	223058	0.501947	0.981812	1
1078	44036	0.50201	0.981781	1
641	206994	0.502117	0.98175	1
664	51302	0.50222	0.98172	1
940	104885	0.502294	0.981689	1
642	155659	0.502401	0.981659	1
2735	162710	0.502426	0.981628	1
458	73307	0.502576	0.981598	1
1126	103803	0.502637	0.981567	1
598	141059	0.502752	0.981537	1
391	146280	0.502927	0.981506	1
437	55853	0.503084	0.981476	1
1266	787450	0.503139	0.981445	1
461	45326	0.503287	0.981415	1
301	64522	0.503513	0.981384	1
854	84722	0.503594	0.981354	1
1429	74026	0.503641	0.981323	1
1498	67424	0.503687	0.981293	1
786	147555	0.503775	0.981262	1
924	56424	0.503849	0.981232	1
648	72394	0.503955	0.981201	1
2490	91729	0.503982	0.981171	1
1248	51814	0.504036	0.98114	1
742	56742	0.504129	0.98111	1
628	62368	0.504238	0.981079	1
2584	46208	0.504263	0.981049	1
629	52370	0.504372	0.981018	1
1641	50046	0.504413	0.980988	1
1135	325356	0.504474	0.980957	1
1227	440994	0.504531	0.980927	1
583	52368	0.504648	0.980896	1
1366	106124	0.504698	0.980865	1
